seed,tag,layer,relation,align_before,align_after,align_delta,acc_eng,acc_fr_unaligned,acc_fr_aligned,acc_fr_upper,m_fr_unal,m_fr_al,m_fr_star,cos_raw_weng_wfrstar,cos_wfrhat_wfrstar,r,n_train,n_test,shuffle_train_pairs,condition,acc_gain_fr,margin_gain_fr,cos_gain
13,base,23,birthplace,0.5676077604293823,0.6162331700325012,0.048625409603118896,0.6,0.8,0.8,0.8,0.6387110948562622,0.7464656829833984,0.9336671829223633,0.7352554202079773,0.8610039353370667,256,160,10,False,base,0.0,0.10775458812713623,0.12574851512908936
13,base,23,capital,0.7220997214317322,0.7814167737960815,0.059317052364349365,0.6,0.5,0.5,0.5,-0.31793564558029175,-0.3931317627429962,-0.854702353477478,0.7352554202079773,0.8610039353370667,256,160,10,False,base,0.0,-0.07519611716270447,0.12574851512908936
13,base,23,director,0.5820584297180176,0.5641108751296997,-0.01794755458831787,0.6,0.6,0.6,0.6,0.3681931495666504,0.3757076859474182,0.5966802835464478,0.7352554202079773,0.8610039353370667,256,160,10,False,base,0.0,0.007514536380767822,0.12574851512908936
13,base,24,__all__,0.6674824357032776,0.6946245431900024,0.027142107486724854,0.6,0.625,0.625,0.65,0.1887911558151245,0.201625257730484,0.18494388461112976,0.7255576252937317,0.8558107018470764,256,160,40,False,base,0.0,0.012834101915359497,0.13025307655334473
13,base,24,atomic_number,0.8096660375595093,0.8167153596878052,0.0070493221282958984,0.6,0.7,0.6,0.7,0.02137376181781292,0.029326003044843674,0.025057852268218994,0.7255576252937317,0.8558107018470764,256,160,10,False,base,-0.09999999999999998,0.007952241227030754,0.13025307655334473
13,base,24,birthplace,0.5575451254844666,0.6142132878303528,0.05666816234588623,0.6,0.8,0.8,0.8,0.6544049382209778,0.7698816061019897,0.95649254322052,0.7255576252937317,0.8558107018470764,256,160,10,False,base,0.0,0.11547666788101196,0.13025307655334473
13,base,24,capital,0.7182393074035645,0.7784820199012756,0.06024271249771118,0.6,0.4,0.5,0.5,-0.29652073979377747,-0.3683028817176819,-0.8489906191825867,0.7255576252937317,0.8558107018470764,256,160,10,False,base,0.09999999999999998,-0.07178214192390442,0.13025307655334473
13,base,24,director,0.5844792127609253,0.5690873861312866,-0.015391826629638672,0.6,0.6,0.6,0.6,0.37590670585632324,0.3755963146686554,0.6072158813476562,0.7255576252937317,0.8558107018470764,256,160,10,False,base,0.0,-0.0003103911876678467,0.13025307655334473
13,base,25,__all__,0.6577888131141663,0.6932471990585327,0.035458385944366455,0.6,0.625,0.625,0.65,0.19524802267551422,0.213052436709404,0.19777561724185944,0.7166011929512024,0.8576266765594482,256,160,40,False,base,0.0,0.01780441403388977,0.14102548360824585
13,base,25,atomic_number,0.7955371737480164,0.8087372779846191,0.013200104236602783,0.6,0.7,0.6,0.7,0.02681083045899868,0.035052839666604996,0.035551100969314575,0.7166011929512024,0.8576266765594482,256,160,10,False,base,-0.09999999999999998,0.008242009207606316,0.14102548360824585
13,base,25,birthplace,0.5434227585792542,0.6147375106811523,0.0713147521018982,0.6,0.8,0.8,0.8,0.6554136872291565,0.7825719118118286,0.9715398550033569,0.7166011929512024,0.8576266765594482,256,160,10,False,base,0.0,0.12715822458267212,0.14102548360824585
13,base,25,capital,0.7124589681625366,0.7778860926628113,0.06542712450027466,0.6,0.4,0.5,0.5,-0.28034037351608276,-0.34735503792762756,-0.8389911651611328,0.7166011929512024,0.8576266765594482,256,160,10,False,base,0.09999999999999998,-0.0670146644115448,0.14102548360824585
13,base,25,director,0.5797361135482788,0.5716279745101929,-0.008108139038085938,0.6,0.6,0.6,0.6,0.37910789251327515,0.3819400370121002,0.6230027079582214,0.7166011929512024,0.8576266765594482,256,160,10,False,base,0.0,0.0028321444988250732,0.14102548360824585
13,base,26,__all__,0.644749641418457,0.6894127726554871,0.04466313123703003,0.6,0.625,0.6,0.65,0.194047212600708,0.2175075113773346,0.1985444724559784,0.7099078893661499,0.8620749711990356,256,160,40,False,base,-0.025000000000000022,0.023460298776626587,0.15216708183288574
13,base,26,atomic_number,0.7778815627098083,0.796188235282898,0.0183066725730896,0.6,0.7,0.6,0.7,0.03025522455573082,0.041240472346544266,0.039633117616176605,0.7099078893661499,0.8620749711990356,256,160,10,False,base,-0.09999999999999998,0.010985247790813446,0.15216708183288574
13,base,26,birthplace,0.5289893746376038,0.6097034215927124,0.08071404695510864,0.6,0.8,0.8,0.8,0.6661375164985657,0.8113406300544739,1.0040332078933716,0.7099078893661499,0.8620749711990356,256,160,10,False,base,0.0,0.1452031135559082,0.15216708183288574
13,base,26,capital,0.6967154741287231,0.7763303518295288,0.07961487770080566,0.6,0.4,0.4,0.5,-0.28432339429855347,-0.3632569909095764,-0.8515275120735168,0.7099078893661499,0.8620749711990356,256,160,10,False,base,0.0,-0.07893359661102295,0.15216708183288574
13,base,26,director,0.5754119753837585,0.5754292607307434,1.728534698486328e-05,0.6,0.6,0.6,0.6,0.3641194999217987,0.3807058334350586,0.6020387411117554,0.7099078893661499,0.8620749711990356,256,160,10,False,base,0.0,0.016586333513259888,0.15216708183288574
13,base,27,__all__,0.6176998019218445,0.6783857076973826,0.06068590577553812,0.625,0.6,0.6,0.625,0.1982828825712204,0.23463175188024224,0.21796420216560364,0.6861817240715027,0.8664044067900388,256,160,40,False,base,0.0,0.03634886930902184,0.18022268271853614
13,base,27,atomic_number,0.741771936416626,0.7680284008164164,0.026256464399790458,0.625,0.7,0.6,0.7,0.03263672813773155,0.044378581775049754,0.04256737232208252,0.6861817240715027,0.8664044067900388,256,160,10,False,base,-0.09999999999999998,0.011741853637318202,0.18022268271853614
13,base,27,birthplace,0.5079995393753052,0.6009903140513679,0.09299077467606276,0.625,0.8,0.8,0.8,0.6698982119560242,0.8592110146999546,1.0662206411361694,0.6861817240715027,0.8664044067900388,256,160,10,False,base,0.0,0.18931280274393048,0.18022268271853614
13,base,27,capital,0.6688100695610046,0.7719655073997669,0.10315543783876224,0.625,0.3,0.4,0.4,-0.2622866630554199,-0.34532788959105376,-0.822113037109375,0.6861817240715027,0.8664044067900388,256,160,10,False,base,0.10000000000000003,-0.08304122653563384,0.18022268271853614
13,base,27,director,0.5522178411483765,0.5725586085219787,0.020340767373602242,0.625,0.6,0.6,0.6,0.35288313031196594,0.38026530063701874,0.5851815938949585,0.6861817240715027,0.8664044067900388,256,160,10,False,base,0.0,0.0273821703250528,0.18022268271853614
13,base,28,__all__,0.5802035331726074,0.6642601953939549,0.08405666222134744,0.625,0.625,0.6,0.6,0.19593319296836853,0.26658844501491086,0.23875026404857635,0.6160451173782349,0.8555491463372913,256,160,40,False,base,-0.025000000000000022,0.07065525204654233,0.23950402895905643
13,base,28,atomic_number,0.6958740949630737,0.7469359627352087,0.05106186777213495,0.625,0.7,0.6,0.7,0.036989759653806686,0.04749687677306785,0.04265458881855011,0.6160451173782349,0.8555491463372913,256,160,10,False,base,-0.09999999999999998,0.010507117119261167,0.23950402895905643
13,base,28,birthplace,0.47417277097702026,0.5726509490717578,0.09847817809473758,0.625,0.8,0.8,0.8,0.6033229231834412,0.8751954935059038,1.1241085529327393,0.6160451173782349,0.8555491463372913,256,160,10,False,base,0.0,0.2718725703224626,0.23950402895905643
13,base,28,capital,0.6222262382507324,0.7670362569218696,0.1448100186711372,0.625,0.4,0.4,0.3,-0.1423637568950653,-0.21525430364864392,-0.7496733665466309,0.6160451173782349,0.8555491463372913,256,160,10,False,base,0.0,-0.07289054675357862,0.23950402895905643
13,base,28,director,0.5285410284996033,0.5704176128469836,0.041876584347380286,0.625,0.6,0.6,0.6,0.28578394651412964,0.35891571342931644,0.5379113554954529,0.6160451173782349,0.8555491463372913,256,160,10,False,base,0.0,0.0731317669151868,0.23950402895905643
13,base,29,__all__,0.5496265292167664,0.6574443578720093,0.10781782865524292,0.75,0.725,0.7,0.6,0.4052194654941559,0.45256638526916504,0.3900179862976074,0.6561508774757385,0.8530469536781311,256,160,40,False,base,-0.025000000000000022,0.047346919775009155,0.19689607620239258
13,base,29,atomic_number,0.6547800302505493,0.7340287566184998,0.07924872636795044,0.75,0.9,0.9,0.7,0.741777777671814,0.7173362374305725,0.4864932894706726,0.6561508774757385,0.8530469536781311,256,160,10,False,base,0.0,-0.024441540241241455,0.19689607620239258
13,base,29,birthplace,0.45027288794517517,0.5569338798522949,0.10666099190711975,0.75,0.8,0.8,0.8,0.43968144059181213,0.6999978423118591,1.1040548086166382,0.6561508774757385,0.8530469536781311,256,160,10,False,base,0.0,0.260316401720047,0.19689607620239258
13,base,29,capital,0.5809823274612427,0.763666570186615,0.18268424272537231,0.75,0.7,0.6,0.3,0.21628908812999725,0.11217357963323593,-0.506592333316803,0.6561508774757385,0.8530469536781311,256,160,10,False,base,-0.09999999999999998,-0.10411550849676132,0.19689607620239258
13,base,29,director,0.5124710202217102,0.5751484036445618,0.06267738342285156,0.75,0.5,0.5,0.6,0.22312942147254944,0.2807579040527344,0.4761159420013428,0.6561508774757385,0.8530469536781311,256,160,10,False,base,0.0,0.057628482580184937,0.19689607620239258
13,base,30,__all__,0.5124629139900208,0.6425158735311455,0.13005295954112472,0.875,0.85,0.75,0.625,0.45705071091651917,0.4992101746799573,0.44464701414108276,0.6037286520004272,0.845607177959731,256,160,40,False,base,-0.09999999999999998,0.042159463763438154,0.2418785259593037
13,base,30,atomic_number,0.6106981039047241,0.7093752241717143,0.09867712026699016,0.875,0.9,0.9,0.9,0.8567965626716614,0.8120836608394238,0.5709735155105591,0.6037286520004272,0.845607177959731,256,160,10,False,base,0.0,-0.04471290183223753,0.2418785259593037
13,base,30,birthplace,0.41761764883995056,0.5316660840849223,0.11404843524497177,0.875,0.8,0.8,0.8,0.2886788249015808,0.6311150600995985,1.0934590101242065,0.6037286520004272,0.845607177959731,256,160,10,False,base,0.0,0.3424362351980177,0.2418785259593037
13,base,30,capital,0.5402845740318298,0.7603428738801019,0.22005829984827208,0.875,1.0,0.8,0.3,0.531728982925415,0.33980651884887336,-0.23080715537071228,0.6037286520004272,0.845607177959731,256,160,10,False,base,-0.19999999999999996,-0.19192246407654168,0.2418785259593037
13,base,30,director,0.48125115036964417,0.5686793119878432,0.087428161618199,0.875,0.7,0.5,0.5,0.15099841356277466,0.2138354589319332,0.3449627161026001,0.6037286520004272,0.845607177959731,256,160,10,False,base,-0.19999999999999996,0.06283704536915855,0.2418785259593037
13,base,31,__all__,0.5202733278274536,0.6279179453849792,0.10764461755752563,0.775,0.775,0.675,0.625,0.43193355202674866,0.489428848028183,0.38979148864746094,0.5608367919921875,0.8112867474555969,256,160,40,False,base,-0.09999999999999998,0.057495296001434326,0.2504499554634094
13,base,31,atomic_number,0.6211652159690857,0.7104892730712891,0.08932405710220337,0.775,0.9,0.9,0.8,0.7646437883377075,0.7216489315032959,0.4907231330871582,0.5608367919921875,0.8112867474555969,256,160,10,False,base,0.0,-0.04299485683441162,0.2504499554634094
13,base,31,birthplace,0.46783384680747986,0.5381644368171692,0.07033059000968933,0.775,0.8,0.8,0.8,0.4078714847564697,0.8286560773849487,1.4405485391616821,0.5608367919921875,0.8112867474555969,256,160,10,False,base,0.0,0.420784592628479,0.2504499554634094
13,base,31,capital,0.5193042755126953,0.7080318927764893,0.18872761726379395,0.775,0.8,0.5,0.4,0.3468398451805115,0.1338382214307785,-0.8742840886116028,0.5608367919921875,0.8112867474555969,256,160,10,False,base,-0.30000000000000004,-0.21300162374973297,0.2504499554634094
13,base,31,director,0.4727896749973297,0.5549864172935486,0.08219674229621887,0.775,0.6,0.5,0.5,0.20837907493114471,0.27357208728790283,0.5021783113479614,0.5608367919921875,0.8112867474555969,256,160,10,False,base,-0.09999999999999998,0.06519301235675812,0.2504499554634094
14,base,0,__all__,0.6351204514503479,0.7146061062812805,0.07948565483093262,0.625,0.6,0.575,0.575,0.0033313159365206957,0.00531651359051466,0.004611148498952389,0.6657888293266296,0.8406007885932922,256,160,40,False,base,-0.025000000000000022,0.001985197653993964,0.1748119592666626
14,base,0,atomic_number,0.6886256337165833,0.7825256586074829,0.09390002489089966,0.625,0.8,0.7,0.7,0.0031464691273868084,0.0031884671188890934,0.005458048544824123,0.6657888293266296,0.8406007885932922,256,160,10,False,base,-0.10000000000000009,4.1997991502285004e-05,0.1748119592666626
14,base,0,birthplace,0.42029422521591187,0.5526463389396667,0.13235211372375488,0.625,0.9,0.9,0.9,0.02266744337975979,0.03074059449136257,0.03394971787929535,0.6657888293266296,0.8406007885932922,256,160,10,False,base,0.0,0.008073151111602783,0.1748119592666626
14,base,0,capital,0.7922602891921997,0.8421636819839478,0.04990339279174805,0.625,0.5,0.5,0.5,-0.003275931579992175,-0.003282050834968686,-0.005414943210780621,0.6657888293266296,0.8406007885932922,256,160,10,False,base,0.0,-6.119254976511002e-06,0.1748119592666626
14,base,0,director,0.6393017172813416,0.6810885667800903,0.04178684949874878,0.625,0.2,0.2,0.2,-0.009212719276547432,-0.009380955249071121,-0.015548226423561573,0.6657888293266296,0.8406007885932922,256,160,10,False,base,0.0,-0.00016823597252368927,0.1748119592666626
14,base,1,__all__,0.699298083782196,0.7002258114135922,0.0009277276313961469,0.575,0.475,0.475,0.475,0.08141465485095978,0.0815977814518106,0.08150171488523483,0.998145341873169,0.9986177156162698,256,160,40,False,base,0.0,0.00018312660085081922,0.000472373743100829
14,base,1,atomic_number,0.8954480290412903,0.8968356185575151,0.001387589516224863,0.575,0.5,0.5,0.5,0.24949443340301514,0.24948537472787075,0.2500641345977783,0.998145341873169,0.9986177156162698,256,160,10,False,base,0.0,-9.05867514439107e-06,0.000472373743100829
14,base,1,birthplace,0.5938743352890015,0.5953201657546421,0.0014458304656406185,0.575,0.9,0.9,0.9,1.0348926782608032,1.0356200204595651,1.0367951393127441,0.998145341873169,0.9986177156162698,256,160,10,False,base,0.0,0.0007273421987619155,0.000472373743100829
14,base,1,capital,0.8020221590995789,0.8026131093007767,0.0005909502011978152,0.575,0.3,0.3,0.3,-0.2565191388130188,-0.2565357679600589,-0.25707170367240906,0.998145341873169,0.9986177156162698,256,160,10,False,base,0.0,-1.662914704009255e-05,0.000472373743100829
14,base,1,director,0.5058478116989136,0.5061343520414348,0.0002865403425211799,0.575,0.2,0.2,0.2,-0.7022093534469604,-0.702178501420134,-0.7037809491157532,0.998145341873169,0.9986177156162698,256,160,10,False,base,0.0,3.085202682640009e-05,0.000472373743100829
14,base,2,__all__,0.6979280710220337,0.6999284029006958,0.0020003318786621094,0.525,0.6,0.575,0.625,0.08222486078739166,0.08249892294406891,0.08223579823970795,0.9960917234420776,0.9969317317008972,256,160,40,False,base,-0.025000000000000022,0.0002740621566772461,0.0008400082588195801
14,base,2,atomic_number,0.8893271684646606,0.8926483392715454,0.0033211708068847656,0.525,0.8,0.7,0.8,0.2494242638349533,0.24942803382873535,0.2507809102535248,0.9960917234420776,0.9969317317008972,256,160,10,False,base,-0.10000000000000009,3.769993782043457e-06,0.0008400082588195801
14,base,2,birthplace,0.5881093740463257,0.5909199714660645,0.0028105974197387695,0.525,0.9,0.9,0.9,1.0334601402282715,1.034643530845642,1.0370726585388184,0.9960917234420776,0.9969317317008972,256,160,10,False,base,0.0,0.0011833906173706055,0.0008400082588195801
14,base,2,capital,0.8045510053634644,0.8058831095695496,0.001332104206085205,0.525,0.5,0.5,0.6,-0.25345316529273987,-0.2535223662853241,-0.25467628240585327,0.9960917234420776,0.9969317317008972,256,160,10,False,base,0.0,-6.920099258422852e-05,0.0008400082588195801
14,base,2,director,0.5097246170043945,0.5102622509002686,0.0005376338958740234,0.525,0.2,0.2,0.2,-0.7005318403244019,-0.7005535960197449,-0.70423424243927,0.9960917234420776,0.9969317317008972,256,160,10,False,base,0.0,-2.1755695343017578e-05,0.0008400082588195801
14,base,3,__all__,0.6951559782028198,0.6992482967559217,0.004092318553101881,0.6,0.55,0.525,0.525,0.08278979361057281,0.08326221564462802,0.08287610113620758,0.9929587841033936,0.994266311552321,256,160,40,False,base,-0.025000000000000022,0.0004724220340552032,0.0013075274489274813
14,base,3,atomic_number,0.8782998919487,0.8851767058899824,0.006876813941282478,0.6,0.6,0.5,0.5,0.2483130395412445,0.24836094184819224,0.2507658302783966,0.9929587841033936,0.994266311552321,256,160,10,False,base,-0.09999999999999998,4.7902306947733564e-05,0.0013075274489274813
14,base,3,birthplace,0.5741952657699585,0.5795320271162291,0.005336761346270591,0.6,0.9,0.9,0.9,1.0297406911849976,1.0316300376374197,1.0362558364868164,0.9929587841033936,0.994266311552321,256,160,10,False,base,0.0,0.0018893464524221137,0.0013075274489274813
14,base,3,capital,0.8098586797714233,0.8124135170208688,0.0025548372494454963,0.6,0.5,0.5,0.5,-0.24946720898151398,-0.2495027922753112,-0.25151553750038147,0.9929587841033936,0.994266311552321,256,160,10,False,base,0.0,-3.558329379721448e-05,0.0013075274489274813
14,base,3,director,0.5182703137397766,0.5198709369966064,0.0016006232568297474,0.6,0.2,0.2,0.2,-0.6974273324012756,-0.6974393246317886,-0.7040017247200012,0.9929587841033936,0.994266311552321,256,160,10,False,base,0.0,-1.199223051295828e-05,0.0013075274489274813
14,base,4,__all__,0.689053475856781,0.6954037481220212,0.006350272265240209,0.6,0.625,0.65,0.675,0.08416954427957535,0.08484602804479492,0.08409867435693741,0.9875885248184204,0.9897514947877148,256,160,40,False,base,0.025000000000000022,0.0006764837652195738,0.002162969969294437
14,base,4,atomic_number,0.8617534637451172,0.8722496836359671,0.010496219890849923,0.6,0.8,0.9,0.9,0.2508409917354584,0.2509188949354491,0.2552257180213928,0.9875885248184204,0.9897514947877148,256,160,10,False,base,0.09999999999999998,7.790319999073647e-05,0.002162969969294437
14,base,4,birthplace,0.5515134930610657,0.5602427917590624,0.008729298697996768,0.6,0.9,0.9,0.9,1.0266996622085571,1.0296478199584578,1.038009762763977,0.9875885248184204,0.9897514947877148,256,160,10,False,base,0.0,0.0029481577499006484,0.002162969969294437
14,base,4,capital,0.8153204917907715,0.8191602636257285,0.0038397718349569843,0.6,0.5,0.5,0.5,-0.2533368468284607,-0.2534169587513524,-0.2575700283050537,0.9875885248184204,0.9897514947877148,256,160,10,False,base,0.0,-8.011192289170133e-05,0.002162969969294437
14,base,4,director,0.5276263356208801,0.5299622534673268,0.002335917846446711,0.6,0.3,0.3,0.4,-0.6875254511833191,-0.6877656439633737,-0.6992706060409546,0.9875885248184204,0.9897514947877148,256,160,10,False,base,0.0,-0.00024019278005460443,0.002162969969294437
14,base,5,__all__,0.6849383115768433,0.6948477385514318,0.00990942697458852,0.6,0.65,0.675,0.675,0.08466007560491562,0.085603679619627,0.08414599299430847,0.9767230749130249,0.979855415414636,256,160,40,False,base,0.025000000000000022,0.0009436040147113856,0.0031323405016111527
14,base,5,atomic_number,0.8469036817550659,0.8643380674933379,0.01743438573827194,0.6,0.8,0.9,0.9,0.24798738956451416,0.24813818988240252,0.25657016038894653,0.9767230749130249,0.979855415414636,256,160,10,False,base,0.09999999999999998,0.000150800317888361,0.0031323405016111527
14,base,5,birthplace,0.5312939882278442,0.5448192305301115,0.01352524230226726,0.6,0.9,0.9,0.9,1.0156058073043823,1.0202055023981864,1.038368821144104,0.9767230749130249,0.979855415414636,256,160,10,False,base,0.0,0.00459969509380409,0.0031323405016111527
14,base,5,capital,0.8259778022766113,0.8312690243751135,0.005291222098502191,0.6,0.6,0.6,0.6,-0.2435414344072342,-0.24411559470737726,-0.2533434331417084,0.9767230749130249,0.979855415414636,256,160,10,False,base,0.0,-0.0005741603001430673,0.0031323405016111527
14,base,5,director,0.5355777144432068,0.5389646318071641,0.0033869173639573535,0.6,0.3,0.3,0.3,-0.681411623954773,-0.6818133790947032,-0.7050111889839172,0.9767230749130249,0.979855415414636,256,160,10,False,base,0.0,-0.0004017551399302377,0.0031323405016111527
14,base,6,__all__,0.6868675351142883,0.6983659863471985,0.011498451232910156,0.625,0.675,0.625,0.65,0.08655770123004913,0.08784415572881699,0.08511151373386383,0.9464055895805359,0.9514919519424438,256,160,40,False,base,-0.050000000000000044,0.0012864544987678528,0.005086362361907959
14,base,6,atomic_number,0.8464959859848022,0.8653284311294556,0.01883244514465332,0.625,0.8,0.7,0.8,0.23284709453582764,0.23311643302440643,0.2532923221588135,0.9464055895805359,0.9514919519424438,256,160,10,False,base,-0.10000000000000009,0.0002693384885787964,0.005086362361907959
14,base,6,birthplace,0.5157240033149719,0.5335790514945984,0.017855048179626465,0.625,0.9,0.9,0.9,0.9850338101387024,0.9920159578323364,1.0445556640625,0.9464055895805359,0.9514919519424438,256,160,10,False,base,0.0,0.006982147693634033,0.005086362361907959
14,base,6,capital,0.8329910039901733,0.8400410413742065,0.007050037384033203,0.625,0.6,0.6,0.6,-0.22676706314086914,-0.2278275042772293,-0.2573014795780182,0.9464055895805359,0.9514919519424438,256,160,10,False,base,0.0,-0.0010604411363601685,0.005086362361907959
14,base,6,director,0.552259087562561,0.5545153021812439,0.0022562146186828613,0.625,0.4,0.3,0.3,-0.6448829770088196,-0.6459282040596008,-0.7001004219055176,0.9464055895805359,0.9514919519424438,256,160,10,False,base,-0.10000000000000003,-0.00104522705078125,0.005086362361907959
14,base,7,__all__,0.690216064453125,0.70317143201828,0.01295536756515503,0.65,0.6,0.575,0.6,0.08415527641773224,0.08632883429527283,0.08270125091075897,0.9272392392158508,0.9341269731521606,256,160,40,False,base,-0.025000000000000022,0.0021735578775405884,0.0068877339363098145
14,base,7,atomic_number,0.8460134267807007,0.8651053309440613,0.019091904163360596,0.65,0.7,0.6,0.7,0.22480395436286926,0.2249889075756073,0.2519967555999756,0.9272392392158508,0.9341269731521606,256,160,10,False,base,-0.09999999999999998,0.0001849532127380371,0.0068877339363098145
14,base,7,birthplace,0.5146039724349976,0.5377097725868225,0.02310580015182495,0.65,0.9,0.9,0.9,0.9583317041397095,0.9670392870903015,1.0381568670272827,0.9272392392158508,0.9341269731521606,256,160,10,False,base,0.0,0.008707582950592041,0.0068877339363098145
14,base,7,capital,0.8378518223762512,0.8457975387573242,0.007945716381072998,0.65,0.5,0.5,0.5,-0.2135852873325348,-0.21411196887493134,-0.25349143147468567,0.9272392392158508,0.9341269731521606,256,160,10,False,base,0.0,-0.0005266815423965454,0.0068877339363098145
14,base,7,director,0.5623952150344849,0.5640732645988464,0.0016780495643615723,0.65,0.3,0.3,0.3,-0.6329294443130493,-0.6326006054878235,-0.7058573961257935,0.9272392392158508,0.9341269731521606,256,160,10,False,base,0.0,0.0003288388252258301,0.0068877339363098145
14,base,8,__all__,0.6868540048599243,0.7004771828651428,0.013623178005218506,0.625,0.625,0.6,0.6,0.08917124569416046,0.09170651435852051,0.08377349376678467,0.881435751914978,0.8913435339927673,256,160,40,False,base,-0.025000000000000022,0.0025352686643600464,0.009907782077789307
14,base,8,atomic_number,0.8390825390815735,0.8575412631034851,0.01845872402191162,0.625,0.6,0.5,0.5,0.2024877816438675,0.203497976064682,0.24617266654968262,0.881435751914978,0.8913435339927673,256,160,10,False,base,-0.09999999999999998,0.0010101944208145142,0.009907782077789307
14,base,8,birthplace,0.5032720565795898,0.529626190662384,0.02635413408279419,0.625,0.9,0.9,0.9,0.8910024762153625,0.9043682813644409,1.0356515645980835,0.881435751914978,0.8913435339927673,256,160,10,False,base,0.0,0.01336580514907837,0.009907782077789307
14,base,8,capital,0.8392778635025024,0.8479709625244141,0.008693099021911621,0.625,0.6,0.6,0.6,-0.157377690076828,-0.16145507991313934,-0.24529683589935303,0.881435751914978,0.8913435339927673,256,160,10,False,base,0.0,-0.00407738983631134,0.009907782077789307
14,base,8,director,0.5657833814620972,0.566770076751709,0.0009866952896118164,0.625,0.4,0.4,0.4,-0.5794275403022766,-0.5795852541923523,-0.7014331817626953,0.881435751914978,0.8913435339927673,256,160,10,False,base,0.0,-0.0001577138900756836,0.009907782077789307
14,base,9,__all__,0.684320867061615,0.6997339196785213,0.015413052616906286,0.675,0.675,0.65,0.625,0.09879042208194733,0.10187747269255853,0.09180329740047455,0.8444139361381531,0.8555468080809125,256,160,40,False,base,-0.025000000000000022,0.0030870506106112083,0.01113287194275947
14,base,9,atomic_number,0.8250361680984497,0.8449107993899814,0.019874631291531664,0.675,0.8,0.7,0.6,0.19093340635299683,0.19150459799402395,0.24784502387046814,0.8444139361381531,0.8555468080809125,256,160,10,False,base,-0.10000000000000009,0.000571191641027119,0.01113287194275947
14,base,9,birthplace,0.5027779340744019,0.5319467068354878,0.02916877276108598,0.675,0.9,0.9,0.9,0.838765025138855,0.85477749909957,1.0447646379470825,0.8444139361381531,0.8555468080809125,256,160,10,False,base,0.0,0.016012473960715035,0.01113287194275947
14,base,9,capital,0.8339354395866394,0.8448332746280995,0.010897835041460135,0.675,0.6,0.6,0.6,-0.10622571408748627,-0.11071504278090942,-0.23128513991832733,0.8444139361381531,0.8555468080809125,256,160,10,False,base,0.0,-0.004489328693423153,0.01113287194275947
14,base,9,director,0.575533926486969,0.5772448978605167,0.0017109713735476983,0.675,0.4,0.4,0.4,-0.5283109545707703,-0.5280571635424501,-0.6941112279891968,0.8444139361381531,0.8555468080809125,256,160,10,False,base,0.0,0.00025379102832012723,0.01113287194275947
14,base,10,__all__,0.6804481744766235,0.6967381238937378,0.016289949417114258,0.7,0.725,0.7,0.65,0.1162586435675621,0.11986468732357025,0.10885071754455566,0.8283802270889282,0.8416745066642761,256,160,40,False,base,-0.025000000000000022,0.003606043756008148,0.0132942795753479
14,base,10,atomic_number,0.8199833631515503,0.8389212489128113,0.018937885761260986,0.7,0.8,0.8,0.7,0.182199627161026,0.18349876999855042,0.24607765674591064,0.8283802270889282,0.8416745066642761,256,160,10,False,base,0.0,0.001299142837524414,0.0132942795753479
14,base,10,birthplace,0.49738699197769165,0.5304351449012756,0.033048152923583984,0.7,0.9,0.9,0.9,0.8153087496757507,0.8340910077095032,1.055215835571289,0.8283802270889282,0.8416745066642761,256,160,10,False,base,0.0,0.01878225803375244,0.0132942795753479
14,base,10,capital,0.8275405168533325,0.838358998298645,0.0108184814453125,0.7,0.7,0.7,0.6,-0.042747654020786285,-0.04780742526054382,-0.18827120959758759,0.8283802270889282,0.8416745066642761,256,160,10,False,base,0.0,-0.005059771239757538,0.0132942795753479
14,base,10,director,0.5768818855285645,0.5792373418807983,0.0023554563522338867,0.7,0.5,0.4,0.4,-0.4897260069847107,-0.4903232157230377,-0.6776195764541626,0.8283802270889282,0.8416745066642761,256,160,10,False,base,-0.09999999999999998,-0.0005972087383270264,0.0132942795753479
14,base,11,__all__,0.6813990473747253,0.6977335624460684,0.016334515071343092,0.675,0.65,0.675,0.625,0.12188690900802612,0.12726561123400054,0.1134074479341507,0.8262131810188293,0.8426232861418482,256,160,40,False,base,0.025000000000000022,0.005378702225974419,0.01641010512301888
14,base,11,atomic_number,0.8158743977546692,0.8336205694295117,0.017746171674842492,0.675,0.6,0.6,0.6,0.17707261443138123,0.1789482777247339,0.2415512055158615,0.8262131810188293,0.8426232861418482,256,160,10,False,base,0.0,0.0018756632933526751,0.01641010512301888
14,base,11,birthplace,0.49436402320861816,0.5285890498947208,0.03422502668610261,0.675,0.9,0.9,0.9,0.8043739199638367,0.8269043865701171,1.0516688823699951,0.8262131810188293,0.8426232861418482,256,160,10,False,base,0.0,0.02253046660628044,0.01641010512301888
14,base,11,capital,0.8290050625801086,0.8395869086873068,0.010581846107198145,0.675,0.7,0.7,0.6,-0.01798119582235813,-0.02227228573443405,-0.1705925613641739,0.8262131810188293,0.8426232861418482,256,160,10,False,base,0.0,-0.00429108991207592,0.01641010512301888
14,base,11,director,0.5863528251647949,0.5891377217727342,0.0027848966079392357,0.675,0.4,0.5,0.4,-0.4759178161621094,-0.4745179336244146,-0.6689976453781128,0.8262131810188293,0.8426232861418482,256,160,10,False,base,0.09999999999999998,0.0013998825376947965,0.01641010512301888
